,cod_municipio,soja_area_nao_desmat,tco2eq,lr_surplus,nm_mun,sigla_uf,qtd_cars,year
352,2111748,954.5071190000000,1624716.0000000000,210.56,Senador Alexandre Costa,MA,42
353,2111763,18.493601000000002,29142.000000000000,249.31,Senador La Rocque,MA,138
354,2111805,1688.8653220000001,2257660.8,3008.5,Sítio Novo,MA,242
355,2111904,6572.316209000000,11080350.0,6921.29,Sucupira do Norte,MA,60
356,2111953,24.35353700000000,39445.199999999997,3083.97,Sucupira do Riachão,MA,13
357,2112001,113360.23789200000,193420116.0,58130.39,Tasso Fragoso,MA,177
358,2112209,12.165755000000001,14828.4,2414.89,Timon,MA,15
359,2112308,164.6672550000000,240606.0,2616.67,Tuntum,MA,27
360,2112506,157.982442000000,250412.4,78164.49,Tutóia,MA,3
361,2112605,2406.8347380000000,3408858.0,23054.23,Urbano Santos,MA,44
362,2112704,2.0560520000000002,3510.0,1450.58,Vargem Grande,MA,5
363,2112852,2051.2120460000001,4046828.3999999999,56.2,Vila Nova dos Martírios,MA,275
364,2114007,9.860681000000000,12661.2,0.0,Zé Doca,MA,27
365,2200103,920.8659380000000,1860966.0000000000,815.8,Agricolândia,PI,32
366,2200202,56.421281999999998,76330.8,317.9,Água Branca,PI,53
367,2200301,0.624253000000000,594.0,42.35,Alto Longá,PI,1
368,2200400,0.445825000000000,702.0,15.37,Altos,PI,2
369,2200459,4194.646136000000,4912916.4,39426.82,Alvorada do Gurguéia,PI,10
370,2200509,18.593641000000002,26107.2,1092.95,Amarante,PI,14
371,2200608,10.441419000000000,13881.600000000000,531.79,Angical do Piauí,PI,8
372,2200707,0.882922000000000,612.0,24.11,Anísio de Abreu,PI,2
373,2200806,1513.3919900000001,2073229.2000000000,10410.2,Antônio Almeida,PI,14
374,2200905,16.372489000000,19465.2,3744.48,Aroazes,PI,13
375,2201002,9.248298999999999,10609.2,1532.67,Arraial,PI,13
376,2201101,7.7861529999999997,8143.200000000000,428.44,Avelino Lopes,PI,15
377,2201150,327039.2802810000,526807897.19999999,263426.94,Baixa Grande do Ribeiro,PI,296
378,2201176,3.2280280000000001,3650.4000000000001,236.57,Barra D'Alcântara,PI,7
379,2201200,3.1247210000000001,4543.2,1583.38,Barras,PI,6
380,2201309,8870.836803000000,12144524.4,45598.89,Barreiras do Piauí,PI,26
381,2201408,45.80265800000000,76096.8,227.96,Barro Duro,PI,12
382,2201507,1.675695000000000,2088.0,242.19,Batalha,PI,5
383,2201705,18.421112999999998,22014.0,3668.71,Bertolínia,PI,44
384,2201770,745.5910270000001,792270.0000000000,1707.93,Boa Hora,PI,8
385,2201903,108755.93293700001,155987848.80000001,35495.92,Bom Jesus,PI,203
386,2201919,4.3291409999999999,3906.0,2230.83,Bom Princípio do Piauí,PI,11
387,2201945,1.41872700000000,1411.2,24.49,Boqueirão do Piauí,PI,1
388,2201960,4.83419400000000,5788.8,33.8,Brasileira,PI,4
389,2201988,0.5312960000000000,417.6,15.99,Brejo do Piauí,PI,3
390,2202000,31.588975999999999,41925.599999999999,988.24,Buriti dos Lopes,PI,11
391,2202075,27.827088000000000,32983.2,3852.75,Cajazeiras do Piauí,PI,43
392,2202083,1.78735500000000,1929.5999999999999,93.69,Cajueiro da Praia,PI,1
393,2202208,105.26361600000000,99799.2,4154.81,Campo Maior,PI,120
394,2202251,4.932194000000000,5922.0,4482.82,Canavieira,PI,15
395,2202307,149.49554599999999,149842.8,48345.97,Canto do Buriti,PI,61
396,2202406,22.954302999999999,23623.200000000001,412.76,Capitão de Campos,PI,10
397,2202539,10.706734000000001,13554.0,221.3,Caraúbas do Piauí,PI,31
398,2202604,2.051107000000000,2167.2,676.74,Castelo do Piauí,PI,5
399,2202653,22.656538000000001,35150.40000000000,1859.16,Caxingó,PI,24
400,2202703,142.58173500000001,145008.00000000000,2614.76,Cocal,PI,74
401,2202711,42.77649200000000,40975.199999999997,3194.05,Cocal de Telha,PI,5
402,2202737,4.597619000000000,4543.200000000000,30.22,Coivaras,PI,5
403,2202752,1.681496000000000,1839.6,103.07,Colônia do Gurguéia,PI,3
404,2202778,66.7493990000000,57344.40000000000,1396.83,Colônia do Piauí,PI,115
405,2202901,14845.458296999999,22533375.6,13543.65,Corrente,PI,152
406,2203008,1894.6506500000000,3024165.6000000001,1767.62,Cristalândia do Piauí,PI,82
407,2203107,10.157837000000001,11689.2,1552.3,Cristino Castro,PI,12
408,2203206,111.4678140000000,121248.00000000000,3896.76,Curimatá,PI,126
409,2203230,50525.70750900000,67667263.20000000,53222.29,Currais,PI,103
410,2203255,6.320166000000000,10209.6,1506.44,Curralinhos,PI,4
411,2203503,153.74836800000000,172519.20000000001,7753.75,Elesbão Veloso,PI,109
412,2203602,71.41371400000000,74491.2,11102.73,Eliseu Martins,PI,22
413,2203701,6.479375000000000,8452.8,113.88,Esperantina,PI,5
414,2203750,4.084705000000000,3394.8,123.03,Fartura do Piauí,PI,4
415,2203800,36.3185390000000,35740.8,13322.57,Flores do Piauí,PI,28
416,2203909,20.136130000000001,23115.6,6341.37,Floriano,PI,29
417,2204006,1.2932589999999999,1486.8000000000000,140.23,Francinópolis,PI,4
418,2204105,0.585303000000000,734.4,1.9,Francisco Ayres,PI,4
419,2204402,57577.522159000000,80834943.6,23594.36,Gilbués,PI,124
420,2204501,325.0335260000000,362530.8,11315.34,Guadalupe,PI,15
421,2204550,10.30136600000000,11073.600000000000,0.83,Guaribas,PI,22
422,2204600,52.06664300000000,76885.20000000000,480.35,Hugo Napoleão,PI,21
423,2205102,289.1520000000000,306284.4,40187.4,Itaueira,PI,185
424,2205250,1934.123318000000,2883470.3999999999,5172.52,Jardim do Mulato,PI,42
425,2205276,62.63819300000000,67842.0,4957.76,Jatobá do Piauí,PI,79
426,2205300,6.031011000000000,7545.600000000000,2890.01,Jerumenha,PI,6
427,2205409,11.692788999999999,16916.4,762.67,Joaquim Pires,PI,26
428,2205458,7.693344000000000,14364.0,11.69,Joca Marques,PI,13
429,2205508,111.07452900000000,149821.2,878.9,José de Freitas,PI,25
430,2205524,0.791673000000000,784.8000000000000,56.01,Júlio Borges,PI,1
431,2205532,2.119392000000000,2059.2,2690.67,Jurema,PI,5
432,2205540,7.068242000000000,9748.8,121.03,Lagoinha do Piauí,PI,15
433,2205557,4.3722680000000,4363.2,0.0,Lagoa Alegre,PI,1
434,2205581,0.445318000000000,698.4,105.43,Lagoa do Piauí,PI,2
435,2205607,27.48168300000000,28216.799999999999,10537.21,Landri Sales,PI,14
436,2205706,13.752292000000001,14835.6,421.5,Luís Correia,PI,69
437,2205805,18.106435999999999,28962.0,297.39,Luzilândia,PI,27
438,2205854,7.944783000000000,14828.400000000000,69.49,Madeiro,PI,14
439,2205904,2880.668988000000,4274805.600000000,43854.91,Manoel Emídio,PI,14
440,2206001,1.9689160000000001,2574.0,1526.26,Marcos Parente,PI,12
441,2206209,32.050552000000003,51174.00000000000,5536.61,Miguel Alves,PI,5
442,2206308,291.08458899999999,589492.8,2124.76,Miguel Leão,PI,4
443,2206357,2.855326000000000,3250.8,1345.47,Milton Brandão,PI,5
444,2206407,7.075443000000000,11638.8,729.75,Monsenhor Gil,PI,7
445,2206605,28765.825234000000,38608340.399999999,16289.54,Monte Alegre do Piauí,PI,101
446,2206654,0.088103000000000,97.2,68.95,Morro Cabeça no Tempo,PI,2
447,2206696,21.36225000000000,36241.2,906.59,Murici dos Portelas,PI,14
448,2206704,15.766848000000000,18291.6,1356.28,Nazaré do Piauí,PI,44
449,2206720,1.424810000000000,1728.0,50.53,Nazária,PI,3
450,2206951,5.944758000000000,6195.6,3101.53,Novo Santo Antônio,PI,16
451,2207009,39.141374999999996,42303.599999999999,7185.57,Oeiras,PI,85
452,2207108,60.01904600000000,89067.60000000001,1232.31,Olho D'Água do Piauí,PI,42
453,2207306,7.802447000000000,6112.8,240.31,Paes Landim,PI,10
454,2207355,138.61189400000001,132073.2,7460.3,Pajeú do Piauí,PI,65
455,2207405,17365.18182100000,22743054.0,35915.51,Palmeira do Piauí,PI,35
456,2207504,513.7265210000000,668574.0000000000,2016.69,Palmeirais,PI,30
457,2207603,2052.3933959999999,2321589.6000000001,100555.16,Parnaguá,PI,173
458,2207702,259.3779620000000,287236.8,9445.4,Parnaíba,PI,26
459,2207751,20.087914000000001,33897.6,6139.89,Passagem Franca do Piauí,PI,11
460,2207850,81.08235800000000,90018.0,3357.18,Pavussu,PI,51
461,2207934,2.404182000000000,1641.6,30.36,Pedro Laurentino,PI,4
462,2208304,1367.875392000000,1547946.0,12841.4,Piracuruca,PI,21
463,2208403,8.434737999999999,9432.0,3193.55,Piripiri,PI,12
464,2208502,0.803268000000000,1382.4,19.96,Porto,PI,1
465,2208551,72.08877699999999,93862.80000000000,13965.18,Porto Alegre do Piauí,PI,8
466,2208700,3548.6472939999999,3986852.3999999999,5223.16,Redenção do Gurguéia,PI,44
467,2208809,16819.150566000000,27147697.199999999,8103.52,Regeneração,PI,32
468,2208858,146.78550100000001,177922.8,20021.98,Riacho Frio,PI,42
469,2208874,274.764516000000,240145.2,5664.04,Ribeira do Piauí,PI,130
470,2208908,64625.527035999999,98913844.80000000,44163.81,Ribeiro Gonçalves,PI,151
471,2209005,149.40931100000000,163465.20000000001,23051.99,Rio Grande do Piauí,PI,85
472,2209203,75952.06914500000,108677080.80000000,58979.6,Santa Filomena,PI,222
473,2209302,75.69290500000000,79977.6,289.25,Santa Luz,PI,40
474,2209377,101.22358900000000,118530.00000000000,1472.17,Santa Rosa do Piauí,PI,110
475,2209450,1.3193850000000000,1713.5999999999999,14.3,Santo Antônio dos Milagres,PI,4
476,2209609,2.9273920000000,3463.1999999999998,398.2,São Félix do Piauí,PI,6
477,2209708,31.32157900000000,31683.599999999999,3627.35,São Francisco do Piauí,PI,52
478,2209757,4175.879813000000,5347767.6,3117.53,São Gonçalo do Gurguéia,PI,32
479,2209807,2614.032241000000,3703428.000000000,809.25,São Gonçalo do Piauí,PI,63
480,2209906,3.35610100000000,3780.0,50.46,São João da Serra,PI,14
481,2210052,2.5948370000000001,3027.6,490.73,São José do Divino,PI,5
482,2210102,63.16276700000000,54781.2,29471.29,São José do Peixe,PI,58
483,2210383,5.16538200000000,7070.4,433.48,São Miguel da Baixa Grande,PI,2
484,2210391,235.10344599999999,211824.0,2453.79,São Miguel do Fidalgo,PI,128
485,2210409,6.14873500000000,6714.0,533.18,São Miguel do Tapuio,PI,3
486,2210508,140.08053200000001,211626.0,1050.89,São Pedro do Piauí,PI,51
487,2210623,3339.3637349999999,3996288.0,9939.07,Sebastião Barros,PI,57
488,2210631,71128.82457600000,110003688.00000000,98401.28,Sebastião Leal,PI,140
489,2210656,65.50065200000000,71956.8,5929.48,Sigefredo Pacheco,PI,91
490,2210904,47.157679000000002,35136.0,1250.32,Socorro do Piauí,PI,80
491,2210953,0.796832000000000,820.8000000000000,59.83,Tamboril do Piauí,PI,5
492,2210979,954.7913530000000,1366592.3999999999,323.78,Tanque do Piauí,PI,7
493,2211001,38.22035200000000,58456.8,919.58,Teresina,PI,21
494,2211100,13.998564999999999,17172.0,3342.47,União,PI,4
495,2211209,208841.16591600000,284569963.19999999,296128.61,Uruçuí,PI,656
496,2211308,13.469716000000000,15483.6,1064.49,Valença do Piauí,PI,17
497,2211407,9.411396999999999,12146.4,933.66,Várzea Grande,PI,9
498,2304707,2.266391000000000,2692.8,224.73,Granja,CE,9
499,2902500,13344.940955000000,19892019.600000001,10380.05,Baianópolis,BA,108
500,2902708,17.89995000000000,22831.2,5490.4,Barra,BA,2
501,2903201,146711.77982100000,270328165.19999999,17076.05,Barreiras,BA,756
502,2903904,85.42887399999999,131072.4,212.47,Bom Jesus da Lapa,BA,3
503,2907103,91.69314600000000,134247.6,189.45,Carinhanha,BA,3
504,2908101,8016.511926000000,17996389.199999999,8583.74,Cocos,BA,28
505,2909109,1.042248000000000,1771.2,22.72,Coribe,BA,1
506,2909307,149057.14453500000,319044013.2000000,35532.05,Correntina,BA,508
507,2909406,0.611950000000000,835.2,0.0,Cotegipe,BA,2
508,2909703,0.5463160000000000,705.6,9.4,Cristópolis,BA,2
509,2911105,340722.6103670000,535772559.6000000,157280.29,Formosa do Rio Preto,BA,1424
510,2917359,87800.6524300000,203391597.59999999,15511.03,Jaborandi,BA,504
511,2919553,132320.8850340000,284724230.39999998,15891.9,Luís Eduardo Magalhães,BA,874
512,2920205,30.97176000000000,43711.199999999997,7.44,Malhada,BA,7
513,2922250,1.30976600000000,1774.8,2652.23,Muquém do São Francisco,BA,2
514,2926202,88340.53868300001,144830898.0,13853.54,Riachão das Neves,BA,331
515,2928109,22.44277300000000,31197.6,96.41,Santa Maria da Vitória,BA,3
516,2928208,903.61444900000,1265713.2000000000,2411.69,Santana,BA,2
517,2928406,489.6358290000000,617540.4000000000,7896.33,Santa Rita de Cássia,BA,10
518,2928901,242039.16422499999,474341396.4000000,43885.54,São Desidério,BA,1221
519,2929057,193.17044600000000,275875.2,908.7,São Félix do Coribe,BA,7
520,2930154,612.0018880000000,930160.8,3324.2,Serra do Ramalho,BA,7
521,2930303,2.615563000000000,4323.6,1884.76,Serra Dourada,BA,3
522,2930758,167.238127000000,270284.4,1436.06,Sítio do Mato,BA,1
523,2930907,1224.681024000000,2115291.6,544.08,Tabocas do Brejo Velho,BA,6
524,2933455,3.15168100000000,4053.6,0.0,Wanderley,BA,1
525,3100104,4313.877408000000,8637422.4,0.22,Abadia dos Dourados,MG,340
526,3100203,185.87609499999999,316292.4,0.0,Abaeté,MG,10
527,3100708,11514.820900999999,21490923.600000001,89.13,Água Comprida,MG,285
528,3100807,110.30348300000000,278629.2,3.78,Aguanil,MG,11
529,3101003,2060.96759000000,5396896.8,0.0,Águas Vermelhas,MG,1
530,3101607,95.43411800000000,207511.2,49.95,Alfenas,MG,33
531,3101904,1299.8707710000001,3109291.2,12.79,Alpinópolis,MG,161
532,3102001,32.34710200000000,66679.2,0.0,Alterosa,MG,13
533,3102605,16.201470000000000,41335.199999999997,4.34,Andradas,MG,7
534,3103207,10.30600400000000,21747.6,0.0,Araçaí,MG,4
535,3103504,34443.758222999997,98702305.20000000,1286.87,Araguari,MG,1125
536,3103751,551.3792560000001,1345950.0,73.99,Araporã,MG,166
537,3103801,9.081132999999999,22514.4,0.0,Arapuá,MG,10
538,3104007,8938.34713100000,19437739.2,35.51,Araxá,MG,333
539,3104106,50.55463700000000,108093.6,77.95,Arceburgo,MG,9
540,3104205,271.1352090000000,657136.8,1.44,Arcos,MG,37
541,3104304,3.834277000000000,8661.6,0.0,Areado,MG,3
542,3104502,8858.18459100000,16339568.400000000,9893.56,Arinos,MG,229
543,3104908,3.07301200000000,6991.200000000000,0.0,Baependi,MG,3
544,3105004,42.16046800000000,96706.8,0.0,Baldim,MG,4
545,3105103,3758.5444950000001,8829579.6,53.33,Bambuí,MG,238
546,3107000,79.7990920000000,160772.4,0.0,Biquinhas,MG,1
547,3107109,129.26950800000000,293709.59999999998,13.9,Boa Esperança,MG,36
548,3107406,852.3749580000000,2135383.2,28.65,Bom Despacho,MG,76
549,3107604,36.45209000000000,83631.6,64.41,Bom Jesus da Penha,MG,16
550,3108206,35363.14417900000,79306110.0,6784.19,Bonfinópolis de Minas,MG,187
551,3108404,20.7289130000000,44060.4,0.0,Botelhos,MG,2
552,3108552,5349.680235000000,7564510.800000000,9254.75,Brasilândia de Minas,MG,46
553,3109105,0.1760050000000000,939.6,12.1,Bueno Brandão,MG,2
554,3109303,104521.60025000000,242964648.00000000,16254.85,Buritis,MG,775
555,3109402,12646.23102900000,25554463.2,4168.56,Buritizeiro,MG,46
556,3109451,23983.60144300000,51077329.2,763.52,Cabeceira Grande,MG,301
557,3109501,0.666389000000000,1926.0,0.0,Cabo Verde,MG,2
558,3109808,4566.177808000000,10498550.4,269.97,Cachoeira Dourada,MG,116
559,3110301,34.968559999999997,87616.80000000000,45.43,Caldas,MG,4
560,3110509,0.882400000000000,2761.1999999999998,0.0,Camanducaia,MG,2
561,3110707,0.747562000000000,1789.2,0.0,Cambuquira,MG,1
562,3110905,77.78836500000000,171615.6,0.0,Campanha,MG,6
563,3111002,26.796990999999998,57535.199999999997,0.2,Campestre,MG,9
564,3111101,2681.518379000000,3566552.4,0.0,Campina Verde,MG,74
565,3111200,81.5557720000000,176659.20000000001,7.48,Campo Belo,MG,12
566,3111309,106.64273900000001,252972.00000000000,0.0,Campo do Meio,MG,10
567,3111408,14096.267188000000,23291247.6,116.23,Campo Florido,MG,195
568,3111507,1416.6041339999999,4347356.4,106.22,Campos Altos,MG,70
569,3111606,40.286954999999999,90882.0,22.22,Campos Gerais,MG,20
570,3111804,19513.879525000000,37343264.399999999,968.23,Canápolis,MG,308
571,3112000,669.030668000000,1594742.3999999999,30.49,Candeias,MG,64
572,3112406,1111.9889860000001,2477412.0,39.41,Capetinga,MG,58
573,3112604,27929.78023500000,57837949.2,768.06,Capinópolis,MG,412
574,3112802,11.92709000000000,34855.199999999997,0.0,Capitólio,MG,7
575,3113503,1.45242600000000,3517.1999999999998,342.31,Carbonita,MG,1
576,3113602,14.852736999999999,32551.200000000001,0.0,Careaçu,MG,3
577,3113909,5.66309700000000,12312.0,1.31,Carmo da Cachoeira,MG,2
578,3114105,1.161107000000000,2725.2,0.0,Carmo de Minas,MG,2
579,3114303,2761.7491709999999,6943759.200000000,14.68,Carmo do Paranaíba,MG,379
580,3114402,942.4811680000000,2116886.3999999999,164.97,Carmo do Rio Claro,MG,146
581,3115003,799.3886670000001,2468354.4,0.0,Cascalho Rico,MG,41
582,3115102,2337.3332519999999,4989405.5999999996,78.22,Cássia,MG,226
583,3115805,9310.76193300000,21421634.399999999,376.47,Centralina,MG,263
584,3116159,11808.963118000000,26560080.0,13777.59,Chapada Gaúcha,MG,388
585,3116407,2.10123800000000,4222.8,0.0,Claraval,MG,1
586,3116506,2.90749300000000,6008.400000000000,0.0,Claro dos Poções,MG,1
587,3116605,8.12905200000000,18241.2,0.0,Cláudio,MG,3
588,3116902,415.6225210000000,791308.8,31.27,Comendador Gomes,MG,20
589,3117108,8.85238100000000,18961.2,0.0,Conceição da Aparecida,MG,5
590,3117306,32375.911910999999,55869897.60000000,491.18,Conceição das Alagoas,MG,885
591,3117603,0.589381000000000,1371.5999999999999,2.84,Conceição do Pará,MG,1
592,3117702,22.250952000000002,49921.20000000000,0.0,Conceição do Rio Verde,MG,10
593,3117801,11.662151000000,27039.599999999999,1160.04,Conceição dos Ouros,MG,1
594,3118205,10161.860757000000,23648169.600000001,566.1,Conquista,MG,412
595,3118700,34.293954999999997,74178.00000000000,0.0,Coqueiral,MG,5
596,3118908,0.845960000000000,1497.5999999999999,0.0,Cordisburgo,MG,5
597,3119005,410.51531100000000,916448.4,39.66,Cordislândia,MG,30
598,3119104,303.0781220000000,467661.59999999998,0.0,Corinto,MG,7
599,3119302,62287.25532500000,136062342.00000000,2049.21,Coromandel,MG,1576
600,3119807,4.801968000000000,11379.600000000000,92.43,Córrego Danta,MG,4
601,3119955,120.3627410000000,271036.79999999999,2.1,Córrego Fundo,MG,15
602,3120201,1594.8721889999999,3609903.6000000001,19.4,Cristais,MG,81
603,3120706,2125.1266940000000,5320116.0,18.54,Cruzeiro da Fortaleza,MG,201
604,3120805,1.66096500000000,3682.8,0.0,Cruzília,MG,1
605,3120904,398.01029599999998,862531.2000000000,0.0,Curvelo,MG,21
606,3121001,7.46578900000000,16930.8,0.0,Datas,MG,4
607,3121209,9170.159701000000,19493110.800000001,266.8,Delfinópolis,MG,340
608,3121258,574.7744590000000,1217682.0,11.12,Delta,MG,28
609,3122405,1.91565700000000,3967.1999999999998,0.0,Divisa Nova,MG,5
610,3122470,2455.6340510000000,3951201.6000000001,161.85,Dom Bosco,MG,50
611,3123205,16.189630000000001,34635.6,0.0,Dores do Indaiá,MG,17
612,3123502,334.4965200000000,645660.0000000000,0.0,Douradoquara,MG,65
613,3123601,1.0811740000000,2253.6,0.0,Elói Mendes,MG,1
614,3123809,46.8081860000000,78361.2,0.0,Engenheiro Navarro,MG,2
615,3124708,85.6259200000000,185616.0,0.0,Estrela do Indaiá,MG,10
616,3124807,8761.862399000000,25391052.000000000,39.78,Estrela do Sul,MG,259
617,3125101,0.313015000000,378.0,0.0,Extrema,MG,2
618,3125200,3.4046500000000002,8445.6,0.0,Fama,MG,5
619,3125705,151.56878399999999,312706.79999999999,115.48,Felixlândia,MG,7
620,3126109,6219.32288900000,13906101.600000000,1.69,Formiga,MG,243
621,3126208,30360.629159000000,69761836.8,7178.4,Formoso,MG,339
622,3126307,10.273535000000001,24505.200000000001,0.0,Fortaleza de Minas,MG,6
623,3126703,23.05478500000000,47293.2,73.55,Francisco Sá,MG,12
624,3127008,282.5275480000000,440762.4,6.4,Fronteira,MG,49
625,3127107,16967.33146300000,29100859.199999999,192.95,Frutal,MG,678
626,3127602,0.59363300000000,1260.0,0.0,Gouveia,MG,1
627,3127909,1365.2897690000000,2827364.3999999999,0.0,Grupiara,MG,81
628,3128105,954.1812930000000,2120929.2,19.85,Guapé,MG,63
629,3128253,0.598811000000000,1587.5999999999999,0.0,Guaraciama,MG,1
630,3128303,374.9863080000000,785419.2,184.18,Guaranésia,MG,40
631,3128600,73979.67762100000,167552096.40000001,4986.6,Guarda-Mor,MG,611
632,3128709,4.277271000000000,9925.2,5.4,Guaxupé,MG,5
633,3128907,4679.082070000000,11933532.0,16.19,Guimarânia,MG,325
634,3129103,25.477499000000002,30762.0,53.17,Gurinhatã,MG,13
635,3129509,54757.99595900000,125572032.00000000,676.47,Ibiá,MG,1027
636,3129608,109.4509650000000,166532.4,0.0,Ibiaí,MG,6
637,3129707,451.75034799999997,996930.0,0.0,Ibiraci,MG,14
638,3130309,2308.0622560000002,5802742.800000000,202.32,Iguatama,MG,102
639,3130507,104.21472199999999,232632.00000000000,0.0,Ilicínea,MG,11
640,3130705,20129.419565000000,73247907.6,75.41,Indianópolis,MG,449
641,3131000,126.63356800000000,291430.79999999999,0.0,Inhaúma,MG,2
642,3131406,8085.687143000000,14577883.2,173.04,Ipiaçu,MG,138
643,3131505,0.6643090000000,1670.4,0.0,Ipuiúna,MG,1
644,3131604,5787.9138380000004,19834905.6,69.96,Iraí de Minas,MG,329
